feelslikemax,temp,feelslike,feelslikemin,tempmin,tempmax_rolling_mean_3,dew,tempmax_lag1,day_of_year,month,day_of_year_cos,tempmax_lag3,solarradiation,solarenergy,day_of_year_sin,uvindex,severerisk,cloudcover,tempmax_rolling_std_3,weather_cluster_0,weather_cluster_1,weather_cluster_2,weather_cluster_3,weather_cluster_4
-0.29514385345333705,-0.43630340882437135,-0.3714995371427739,-0.8461155978402135,-0.8231775807212752,-0.5078310218178356,0.11465152650464812,-0.47092590616545765,-1.6345311598267278,-1.5157162849751802,1.4048887954376101,-0.9036032703302626,-1.3925247100221816,-1.4076194284201033,-0.07044185016910924,-1.408502484336748,0.0,1.4715828373537283,-0.6971585030824203,0.0,0.0,0.0,0.0,1.0
-1.6336001552969142,-1.6419660917149916,-1.6687097143590026,-1.4994501574974954,-1.4867628936767572,-1.9720545771736604,-1.2269710169550412,-1.8251185272230592,-1.4721478632100005,-1.5157162849751802,1.3325879157023748,-1.836050596030621,-1.3914593254844645,-1.3952938377751982,0.3492389713818145,-1.408502484336748,-0.3571734027169711,1.354606826954267,-0.896759831567687,0.0,0.0,0.0,0.0,1.0
-1.1209998694844803,-1.0222329369581307,-1.07374865563577,-1.073362401199268,-0.9833533459174258,-0.6725561717953659,-1.2477713664660441,-0.7777351718738206,-0.8990303457391983,-0.9325241784052763,0.3151370746830562,-0.41618762280507504,0.5102520743406356,0.502847121540196,1.3098642211960836,0.9558901752213422,-0.3571734027169711,0.5604012826631876,1.0122552774255638,1.0,0.0,0.0,0.0,0.0
0.48324917315072907,0.3975193812121328,0.4282841811409161,0.3185242693749417,0.1950826408828262,0.9563925335379893,-0.3117556384709121,0.7457315268159811,-0.029802110908481755,-0.0577360185504206,-1.3210270229842909,0.4420877565327553,2.09341349738831,2.105173905377866,0.19159424506282832,1.2936605551582123,-0.3571734027169711,-0.7078649353520243,1.3361691819426433,0.0,0.0,0.0,1.0,0.0
0.9388938716506704,0.6679483941969447,0.6623672206385813,0.4510849046677236,0.355258406078977,0.6269422335829287,0.5306585167247069,0.24848892377139314,-0.6602313801263641,-0.6409281251203245,-0.27386372019421434,-0.31022769943003425,0.9406674275783613,0.921917203466971,1.3071753914015172,0.9558901752213422,-0.3571734027169711,-0.3846417487219339,0.8035532006077688,0.0,0.0,1.0,0.0,0.0
-0.9311479117761715,-0.9320899326298602,-0.8786794560543822,-0.7703666633871952,-0.9604710937465473,-1.1081626795137238,-0.5925603568694516,-1.4019333331425587,1.8041739449980851,1.691840301159291,1.403867329065198,-0.8718152933177504,-1.2795939490241646,-1.2597123406812414,-0.19632687739734875,-1.408502484336748,0.0,0.905172681735284,0.26966085954812863,0.0,0.0,0.0,0.0,1.0
0.9863568610777476,0.5778053898686739,0.5843395408060261,0.5268338391207418,0.4467874147624916,0.47685931915895663,0.8738642836562553,0.6293555984438434,-0.5074000421341502,-0.6409281251203245,-0.6286505238849615,-0.3738036534550587,1.0781020329438729,1.069824291205833,1.1667224059845653,0.9558901752213422,-0.3571734027169711,-0.17223794036501727,2.4392282240188012,0.0,1.0,0.0,0.0,0.0
1.6603313109422437,1.6144499396437868,1.5596855387129651,1.3411348844906876,1.4307242581102753,1.4286046301402429,1.3522723224093227,1.2535537597125817,0.2567566478269193,0.23386003473453135,-1.2907220504812134,1.1520192431455283,1.6225135317173325,1.6244758702265647,-0.5549170626329949,1.2936605551582123,-0.3571734027169711,-0.9879916970981026,-0.08710889093281679,0.0,0.0,1.0,0.0,0.0
0.27441201967158946,0.0820188660631853,0.1259269217897649,-0.22118688860281316,-0.22823902427842938,-0.2625735762957348,0.291454497348173,-0.4286073867574076,-0.7557509663714977,-0.6409281251203245,-0.03883346647104407,0.23016790978267376,0.8298674356557784,0.8109868876628248,1.3406347436027568,0.6181197952844721,-0.3571734027169711,-0.6555335622785812,1.1636910687734614,0.0,1.0,0.0,0.0,0.0
-0.8077441392657707,-0.8419469283015895,-0.8689259960753127,-0.7514294297739407,-0.7888542024649572,-0.8153179684425589,-0.6237608811359561,-0.9152703599499831,-1.5390115735815941,-1.5157162849751802,1.376382967179635,-0.5963194925426443,-0.6701939934499588,-0.668083989725794,0.1792803799326026,-0.3951913445261379,-0.3571734027169711,-0.8125276814989107,-0.6292585007446667,1.0,0.0,0.0,0.0,0.0
-1.5291815785573444,-1.4504122075174166,-1.55166819461017,-1.376358139011341,-1.2922637502242882,-1.5510903050088607,-1.4973755605980794,-1.4230925928465836,1.6704465242548978,1.691840301159291,1.3470667197283577,-1.4334028872054663,-0.6350363037052931,-0.6434328084359836,-0.542875372538859,-0.3951913445261379,-0.3571734027169711,-0.9141121115826535,-1.2237613625849162,1.0,0.0,0.0,0.0,0.0
0.5496973583486374,0.7580913985252155,0.7403949004711364,0.8392981937394419,0.82434457558199,0.8795207968818086,0.2186532740596628,0.8832667148921438,0.8107702480486947,0.8170521413044352,-0.3429528677535224,0.9718873734079592,0.9534520420309669,0.9712195660465914,-1.5304350469324095,0.9558901752213422,-0.3571734027169711,-0.9602868525298093,-0.23675868565702624,0.0,0.0,0.0,1.0,0.0
-1.4247630018177744,-1.2250546966967397,-1.3565989950287822,-1.2437975037185591,-0.9833533459174258,-1.4083285083616677,-0.644561230646959,-1.3172962943264586,-1.433940028711947,-1.5157162849751802,1.2990051530424191,-0.9247952550052708,-1.4457939369080388,-1.4445962003548187,0.44345198628446714,-1.746272864273618,-0.3571734027169711,1.7147698063420822,-0.914879381635695,0.0,0.0,0.0,0.0,1.0
0.4073083900674058,0.7355556474431478,0.7208879805129977,0.9718588290322236,0.9845203407781407,0.7623829124533427,1.3210717981428186,0.6822537477039059,1.0113613791634755,1.1086481945893871,0.1509169277436702,1.0460593197704875,-1.2273901066760244,-1.222735568746526,-1.5779096284622236,-1.070732104399878,-0.3571734027169711,1.7332397027209443,0.2841056637603631,0.0,1.0,0.0,0.0,0.0
-1.5861371658698369,-1.6081624650918902,-1.6492027944008638,-1.508918774304123,-1.4295572632495603,-2.0782107849369575,-1.7677801042411174,-2.079029643671359,1.7946219863735717,1.691840301159291,1.4024376999244839,-2.885053837443525,-1.013247814594879,-1.0255261184280435,-0.22146657995033606,-0.732961724463008,-0.3571734027169711,1.6747516975212136,-0.30956174115084845,1.0,0.0,0.0,0.0,0.0
0.7680271097131923,1.2313421712486365,1.1500402195920507,1.3506035012973148,1.4421653841957143,1.2053105379484794,1.8306803611623903,1.443987097048807,0.22810077195337922,0.23386003473453135,-1.310091245492578,1.395727066908122,-0.9653055103976074,-0.9392469839137073,-0.4822158254909322,-0.732961724463008,3.4108097468247016,1.3361369305754045,0.15539015741329967,0.0,1.0,0.0,0.0,0.0
0.9294012737652552,1.1862706690845013,1.0720125397594955,1.0002646794521055,1.0188437190344588,0.934429180207652,-0.0413510948278739,1.1265982014884317,-0.6697833387508775,-0.6409281251203245,-0.25064690580753024,-0.0029439216424162152,1.3071597085530586,1.3163361041039359,1.312447064610325,0.9558901752213422,-0.3571734027169711,-1.3419980443596302,0.8678849526972252,0.0,0.0,0.0,1.0,0.0
-0.6748477688699547,-0.6841966707271157,-0.7226240963892719,-0.7040863457408043,-0.5943550590124884,-0.365069225170643,-0.8421645510014869,-0.6296203539456453,-0.6220235456283106,-0.6409281251203245,-0.3657727375089049,0.28314787147019416,0.004194418924992647,0.009823495743989503,1.2818747883077757,0.6181197952844721,-0.3571734027169711,-0.28305731863819117,1.8818559409084183,1.0,0.0,0.0,0.0,0.0
-1.5101963827865135,-1.630698216173958,-1.6589562543799334,-1.7077597272432958,-1.7727910458127407,-1.9720545771736604,-1.486975385842578,-1.9943926048552592,-1.3479724010913265,-1.2241202316902284,1.2016810215606202,-2.0585664351182067,-0.186509413326376,-0.17506036392958782,0.644994081213382,-0.05742096458926788,-0.3571734027169711,-0.3784851165956465,0.737171695241981,1.0,0.0,0.0,0.0,0.0
-0.2856512555679214,-0.2785531512498976,-0.16667687758231678,-0.17384380456967677,-0.2740035286201868,-0.6505928184650286,-0.8941654247789942,-0.3651296076453326,-0.9276862216127384,-0.9325241784052763,0.3843725302227314,-1.4863828488929867,-0.2962440207112415,-0.28599067973373427,1.2921486924534564,-0.05742096458926788,-0.3571734027169711,0.28950946910654046,1.1630246825708928,0.0,0.0,0.0,1.0,0.0
1.5274349405464276,1.2876815489538056,1.2670817393408833,1.3790093517171966,1.4764887624520324,1.5201186023499818,1.622676866052361,1.4968852463088695,0.7534584963016144,0.8170521413044352,-0.47799479638991693,1.6394348906707157,-0.25149787012712166,-0.2366883171541136,-1.4825242197782382,0.9558901752213422,4.541204691687203,0.9205642620510025,-0.5085635006722252,0.0,1.0,0.0,0.0,0.0
-0.05782890631795099,-0.12080289367542384,-0.03988189785441465,-0.08862625331003131,-0.15959226776579336,-0.5224732573713942,-0.19735371616039593,-0.7142573927617455,-0.7175431318734443,-0.6409281251203245,-0.13346965266472535,-0.5009555615051078,1.127109721678861,1.1191266537854536,1.3324080564941054,0.6181197952844721,-0.3571734027169711,0.14175029807564185,0.5159200839982697,0.0,0.0,1.0,0.0,0.0
1.9261240517338765,1.4566996820693132,1.501164778838549,1.3506035012973148,1.4421653841957143,1.6958254289926806,1.643477215563364,1.6450000642370446,0.4095879858191332,0.5254560880194833,-1.1297790316224183,1.406323059245626,0.9396020430406442,0.9342427941118764,-0.9185321383039738,1.2936605551582123,3.4108097468247016,-0.37232848446935896,-1.241393027769716,0.0,1.0,0.0,0.0,0.0
-0.05782890631795099,-0.12080289367542384,-0.02037497789627594,0.12915193324239613,-0.03373988082596064,-0.35042698961708457,0.07305082748264222,-0.5449833151295451,-0.45964024901158335,-0.3493320718353725,-0.7305674313223256,-0.43737960748008314,0.4793559227468383,0.45354475896057506,1.1022201275964132,0.9558901752213422,-0.3571734027169711,0.3972505313165706,-0.2259061221555366,0.0,1.0,0.0,0.0,0.0
-0.6843403667553701,-0.6841966707271157,-0.6641033365148555,-0.5809943272546497,-0.6630018155251244,-0.463904315157161,-1.133369444155528,-0.14295738075306968,-0.9085823043637117,-0.9325241784052763,0.3383102548498152,0.3467238254952184,0.15974056143169546,0.14540499283794617,1.3043807744198885,0.6181197952844721,-0.3571734027169711,1.1391247025342068,0.24076188306646365,0.0,0.0,0.0,1.0,0.0
1.1382384272443948,1.1862706690845013,1.1402867596129813,1.1422939315515148,1.1904606103160489,1.2712005979394914,1.1442688272992934,1.2006556104525192,0.27586056507594603,0.23386003473453135,-1.2758545531793264,1.4593030209331463,0.6327712961781069,0.6137774373443421,-0.6027533393136777,0.6181197952844721,-0.3571734027169711,-0.6093588213314254,-1.0498370652365807,0.0,0.0,1.0,0.0,0.0
-0.7412959540678628,-0.796875426137454,-0.6933637164520638,-0.5431198600281405,-0.6515606894396851,-1.148428827286009,-0.0413510948278739,-1.0210666584701082,-1.3288684838423,-1.2241202316902284,1.1761345170414637,-1.9949904810931822,-1.4404670142194531,-1.4199450190650085,0.6874521490622751,-1.746272864273618,-0.3571734027169711,1.7332397027209443,0.22428146201241675,0.0,0.0,0.0,0.0,1.0
-1.3393296208490355,-1.3151977010250104,-1.3565989950287822,-1.2343288869119318,-1.1664113632844555,-1.3351173305938766,-1.091768745133522,-1.4442518525506085,-1.1569332286010592,-1.2241202316902284,0.8890459603550684,-1.369826933180442,-0.8694209020030645,-0.8652934400442764,1.0208296906666978,-1.070732104399878,-0.3571734027169711,0.929799210240434,-0.7469606935479485,1.0,0.0,0.0,0.0,0.0
-0.5229662027033075,-0.6053215419398789,-0.547061816766023,-0.6756804953209224,-0.7202074459523211,-0.6762167306837557,-0.6133607063804546,-0.661359243501683,1.6799984828794112,1.691840301159291,1.3537201682186808,-0.39499563813006694,-0.8406555194847016,-0.8529678493993713,-0.5186990832063305,-0.3951913445261379,0.0,0.3910938991902831,-1.3009420928761368,1.0,0.0,0.0,0.0,0.0
-0.2002178745991826,-0.09826714259335624,-0.0008680579381372316,0.13862055004902338,-0.022298754740521336,0.05223448810576737,0.35385554588118195,0.4071833715515808,-0.45008829038707,-0.3493320718353725,-0.7503017125364105,-0.08771186034244853,-1.1357670364323502,-1.148782024877095,1.0882166057168576,-1.408502484336748,-0.3571734027169711,1.1114198579659131,0.29519126467630813,0.0,0.0,0.0,0.0,1.0
-1.5766445679844217,-1.6645018427970593,-1.8345185340031824,-1.6793538768234137,-1.6469386588729078,-1.6865309838792746,-1.7989806285076222,-1.4442518525506085,-1.5581154908306207,-1.5157162849751802,1.3853206777222447,-1.7512826573305889,-0.5668516932913958,-0.5694792645665527,0.1298117587267546,-0.3951913445261379,-0.3571734027169711,-0.061418562091843376,0.41489748062148274,1.0,0.0,0.0,0.0,0.0
-0.17174008094293622,-0.21094589800369462,-0.09840265772883112,-0.19278103818293132,-0.33120915904738346,-0.020976689662024,-1.1437696189110296,0.6822537477039059,-0.7270950904979577,-0.6409281251203245,-0.1098641796843934,0.293743863807698,-0.7117439904209274,-0.7173863523054146,1.3351124987261846,-1.070732104399878,-0.3571734027169711,-0.21225604918588575,2.0185469378611245,0.0,0.0,0.0,1.0,0.0
-1.4247630018177744,-1.2137868211557061,-1.3175851551125048,-1.168048569265541,-1.1549702371990163,-1.4632368916875114,-0.7485629782019737,-1.5183092615146963,1.6799984828794112,1.691840301159291,1.3537201682186808,-1.539362810580507,-1.5331554690008447,-1.54320092551406,-0.5186990832063305,-1.746272864273618,-0.3571734027169711,0.7666484588938166,-0.9093919494898892,0.0,0.0,0.0,0.0,1.0
0.8344752949111007,0.915841656099689,0.8671898801990386,0.8677040441593239,0.8586679538383081,0.9307686213192623,0.23945362357066566,0.7986296760760436,-0.15397757302715553,-0.0577360185504206,-1.2220708348618705,0.6010276415953164,1.7631442906959958,1.7477317766756162,0.5010049543433155,1.2936605551582123,-0.3571734027169711,-1.3266064640439117,-1.0746331985643063,0.0,0.0,0.0,1.0,0.0
-1.1494776631407266,-1.134911692368469,-1.151776335468325,-1.073362401199268,-1.0405589763446228,-1.0935204439601656,-0.9877669975785075,-1.0845444375821833,-1.6249792012022144,-1.5157162849751802,1.403867329065198,-1.242675025130393,-0.9109708989740332,-0.9145958026238971,-0.045279768356986334,-0.3951913445261379,-0.3571734027169711,0.1540635623282169,-0.9241274413934022,1.0,0.0,0.0,0.0,0.0
1.1572236230152255,1.1862706690845013,1.1207798396548425,1.1991056323912785,1.259107366828685,1.337090657930504,1.0506672544997802,1.2112352403045314,0.12302922708373215,0.23386003473453135,-1.3503324432754351,1.395727066908122,0.49214053719944423,0.47819594025038525,-0.2088999918523141,0.9558901752213422,-0.3571734027169711,-0.39695501297450875,-1.0893671213478704,0.0,0.0,1.0,0.0,0.0
-1.3203444250782046,-1.2588583233198414,-1.2298040153008802,-1.0449565507793863,-1.0405589763446228,-1.5510903050088607,-0.7277626286909707,-1.5500481510707338,-1.35752435971584,-1.5157162849751802,1.213933764890649,-1.2956549868179135,-1.3626939429661016,-1.3459914751955775,0.6234215012522736,-1.746272864273618,-0.3571734027169711,1.7332397027209443,-1.2737030228229438,0.0,0.0,0.0,0.0,1.0
-1.8329447108906385,-2.2053598687666836,-2.234410393145027,-2.4841863053867326,-2.3791707283410255,-1.935448988289765,-2.2357879682386836,-2.428157428787772,-1.4434919873364602,-1.5157162849751802,1.3079729810258567,-0.8930072779927585,-0.3207478650787359,-0.31064186102354446,0.4201321998507655,-0.3951913445261379,-0.3571734027169711,-0.8248409457514857,2.3198280625546817,1.0,0.0,0.0,0.0,0.0
-0.2666660597970906,-0.36869615557816815,-0.26421147737301065,-0.24959273902269496,-0.33120915904738346,-0.4053353729429278,-0.4781584345589356,-0.375709237497345,-0.526503959383177,-0.6409281251203245,-0.5864822295896543,0.293743863807698,0.8117558985145871,0.8109868876628248,1.1898786546435984,0.9558901752213422,-0.3571734027169711,0.04940081618133031,-1.089367121347307,1.0,0.0,0.0,0.0,0.0
0.15100824716118866,0.09328674160421908,0.1649407617060425,0.21436948450204166,0.06923025394299348,0.21329907919490754,0.13545187601565106,0.311966702883468,1.2788162206498497,1.400244247874339,0.7734868719209785,0.007652070695088012,-0.1172594183747617,-0.11343241070506205,-1.350692886365161,-0.05742096458926788,-0.3571734027169711,-1.181925609076157,-1.0544695734051541,0.0,0.0,1.0,0.0,0.0
-1.0640442821719878,-1.0898401902043338,-1.151776335468325,-1.035487933972759,-1.1092057328572589,-0.6249689062463017,-1.0085673470895105,-0.2381740494211825,1.7182063173774647,1.691840301159291,1.376382967179635,-0.4903595691676035,-0.3899978600303502,-0.3845954048929754,-0.42088702568693714,-0.05742096458926788,-0.3571734027169711,-0.10143667091271184,0.9115615175137547,1.0,0.0,0.0,0.0,0.0
-0.9026701181199251,-0.8532148038426232,-0.8786794560543822,-0.7703666633871952,-0.8002953285503965,-0.5334549340365626,-1.0813685703780207,-0.43918701660942006,1.441199517266577,1.400244247874339,1.0762042738143973,0.10301600173262455,-0.4613786240573988,-0.47087453940731155,-1.0697983988113016,-0.3951913445261379,-0.3571734027169711,-1.3204498319176243,0.24243516953284847,1.0,0.0,0.0,0.0,0.0
-1.1399850652553112,-1.202518945614672,-1.1420228754892556,-1.0449565507793863,-1.1092057328572589,-0.7713912617818843,-1.2581715412215455,-0.5661425748335703,1.4889593103891439,1.400244247874339,1.1492253909884353,-0.39499563813006694,-0.6765863006762617,-0.668083989725794,-0.9705589194759016,-0.3951913445261379,-0.3571734027169711,-1.3173715158544805,0.7664448947825979,1.0,0.0,0.0,0.0,0.0
0.5496973583486374,0.7017520208200463,0.6916276005757895,0.5836455399605055,0.5154341712751278,0.8063096191140172,0.7906628856122435,0.9361648641522063,0.8776339584202882,0.8170521413044352,-0.18053146778150794,1.1944032124955446,-0.7192016821849474,-0.7297119429503198,-1.5673148930865235,-0.3951913445261379,-0.3571734027169711,0.27103957272767815,-0.6051734244002902,0.0,1.0,0.0,0.0,0.0
-0.598906985786631,-0.7630717995143526,-0.7226240963892719,-0.7703666633871952,-0.8002953285503965,-0.6249689062463017,-0.821364201490484,-0.5661425748335703,1.2692642620253365,1.400244247874339,0.7534183299578469,-0.19367178371748928,-0.022440194517935927,-0.03947886683563116,-1.3641512733120023,-0.05742096458926788,-0.3571734027169711,-1.301979935538762,-1.1754746364942426,1.0,0.0,0.0,0.0,0.0
2.201409390410924,1.873611077087565,2.096125837561782,1.928189126501579,1.8197225450152126,1.7470732534301345,1.7162784388518741,1.6767389537930817,0.45734777894170003,0.5254560880194833,-1.0608504661665117,1.575858936645691,0.7105443674314585,0.7000565718586781,-1.0210121489004553,0.9558901752213422,4.541204691687203,-0.4061899611639399,-0.2476997856889953,0.0,0.0,1.0,0.0,0.0
-0.46601061539081484,-0.6278572930219465,-0.6445964165567168,-0.9597389995197407,-0.8575009589775933,-0.8336207628845068,-0.3741566870039209,-0.661359243501683,1.5080632276381707,1.400244247874339,1.176134517041463,-0.5645315155301321,-0.9365401278792445,-0.9392469839137073,-0.9290587948166105,-0.3951913445261379,-0.3571734027169711,0.4003288473797144,0.47835913602530417,0.0,0.0,0.0,0.0,1.0
-0.940640509661587,-1.0447686880401985,-1.024981355740423,-1.0638937843926408,-1.1092057328572589,-0.7457673495631573,-1.2373711917105428,-0.6190407240936329,-1.023205807857872,-0.9325241784052763,0.6072475915161822,-1.0201591860428074,0.45378669384162684,0.46587034960548035,1.2062278423082327,0.6181197952844721,-0.3571734027169711,0.7081604536940862,-0.6008014501552277,1.0,0.0,0.0,0.0,0.0
-1.2159258483386348,-1.0673044391222661,-1.1127624955520474,-0.9786762331329952,-0.9947944720028654,-1.364401801700993,-0.7069622791799679,-1.5500481510707338,-1.0805175596049523,-0.9325241784052763,0.7331343673026869,-0.7234714005926933,-0.23764787113679867,-0.2243627265092085,1.1356345836731494,0.28034941534760216,-0.3571734027169711,0.2340997799699534,-0.4084743575242435,0.0,0.0,0.0,0.0,1.0
0.9578790674215012,1.0397882870510613,0.9842313999478712,0.9529215954189693,0.961638088607262,0.9234475035424827,0.7074614875682317,0.8515278253361062,0.6006271583094006,0.5254560880194833,-0.8081005240733723,0.6646035956203407,1.1761174104138499,1.1561034257201688,-1.285680261367626,0.9558901752213422,-0.3571734027169711,-1.3296847801070555,-0.5028843885536002,0.0,0.0,1.0,0.0,0.0
-0.9596257054324179,-1.0335008124991645,-0.9664605958660066,-1.2343288869119318,-1.3151460023951669,-1.1520893861743988,-1.2477713664660441,-1.0633851778781582,-1.1282773527275192,-1.2241202316902284,0.8323408359596792,-1.2532710174678972,-0.1172594183747617,-0.11343241070506205,1.066540913634852,0.28034941534760216,-0.3571734027169711,-0.5200876555002575,-1.1754746364940234,1.0,0.0,0.0,0.0,0.0
-0.12427709151585901,-0.17714227138059302,-0.06914227779162288,0.08180884920925975,-0.09094551125315735,0.17669349031101242,0.4162565944141907,-0.016001822528919626,-0.6793352973753908,-0.6409281251203245,-0.22734798591401417,0.0924200093951207,-0.6169247665641017,-0.6187816271461734,1.3172940347972435,-0.3951913445261379,-0.3571734027169711,1.6224203244477706,0.9824629859268937,0.0,0.0,0.0,0.0,1.0
1.2426570039839644,1.4679675576103473,1.3743697991106467,1.3695407349105697,1.4650476363665932,1.4432468656938016,1.154669002054795,1.2535537597125817,0.6292830341829407,0.5254560880194833,-0.7503017125364106,1.4698990132706506,0.7233289818840641,0.7123821625035834,-1.3298232514711916,0.9558901752213422,3.4108097468247016,0.015539339486749584,-0.8653046977776448,0.0,0.0,1.0,0.0,0.0
0.7110715224006999,0.7130198963610799,0.7013810605548587,0.5552396895406236,0.4811107930188097,0.7074745291274984,-0.12455249287188562,0.5235592999237182,-0.020250152283968384,-0.0577360185504206,-1.325896769039176,1.5016869902831629,1.7844519814503386,1.7600573673205215,0.16694428407128453,1.2936605551582123,-0.3571734027169711,-0.8032927333094796,-0.7875206650560802,0.0,0.0,0.0,1.0,0.0
0.47375657526531384,0.2848406258017944,0.3307495813502222,0.39427320382796,0.286611649566341,0.44757484805183984,-0.29095528895990913,0.39660374169956814,-0.40232849726450315,-0.3493320718353725,-0.8454061275043868,-0.31022769943003425,0.4228905422478299,0.4165679870258595,1.012911795662742,0.28034941534760216,-0.3571734027169711,0.35723242249570214,-1.1754746364948507,0.0,0.0,0.0,1.0,0.0
0.4073083900674058,0.48766238554040314,0.5063118609734709,0.5552396895406236,0.4811107930188097,0.4548959658286193,0.3330551963701789,0.4389222611076184,-0.12532169715361544,-0.0577360185504206,-1.2506653040558162,0.9718873734079592,0.737178980874387,0.7247077531484883,0.4318125624483747,0.9558901752213422,-0.3571734027169711,0.6804556091257926,-1.5779327925400226,0.0,0.0,1.0,0.0,0.0
-0.5894143879012157,-0.8757505549246909,-0.9176932959706596,-1.0828310180058955,-1.0405589763446228,-1.2033372106118525,-0.9981671723340089,-1.4971500018106711,1.5367191035117107,1.400244247874339,1.2139337648906494,-0.5327435385176198,-0.5796363077440017,-0.5694792645665527,-0.8650281470066076,-0.3951913445261379,-0.3571734027169711,-0.9572085364666655,0.8906833415192114,1.0,0.0,0.0,0.0,0.0
-1.0165812927449105,-0.8194111772195217,-0.800651776221827,-0.7514294297739407,-0.7202074459523211,-0.6176477884695223,-0.332555987981915,-0.9046907300979706,-1.5963233253286742,-1.5157162849751802,1.3983557686799284,-0.5221475461801158,-1.334993944985456,-1.321340293905767,0.03004241261774914,-1.408502484336748,-0.3571734027169711,1.517757578300884,1.7582070834171024,0.0,0.0,0.0,0.0,1.0
-0.276158657682506,-0.4588391599064389,-0.4105133770590515,-0.46737092557512233,-0.5371494285852917,-0.5444366107017313,-0.4573580850479326,-0.682518503205708,1.2788162206498497,1.400244247874339,0.7734868719209785,-0.5539355231926281,-0.08529788224324741,-0.10110682006015694,-1.350692886365161,-0.05742096458926788,-0.3571734027169711,-1.3266064640439117,-0.5292629285196276,1.0,0.0,0.0,0.0,0.0
-0.2002178745991826,-0.41376765774230356,-0.32273223724742695,-0.3064044398624586,-0.3998559155600196,-0.4199776084964864,-0.6861619296689649,-0.1323777509010574,-0.8799264284901716,-0.9325241784052763,0.2685409609211899,-1.242675025130393,0.41543285048380973,0.4165679870258595,1.3195578024978023,0.6181197952844721,-0.3571734027169711,-0.5046960751845389,0.6067206038821767,0.0,0.0,0.0,1.0,0.0
-1.2444036419948812,-1.2137868211557061,-1.2200505553218108,-1.2437975037185591,-1.3151460023951669,-0.9361164117594146,-1.351773114021059,-1.137442586842246,-1.070965600980439,-0.9325241784052763,0.7126409945313976,-0.5539355231926281,0.40904054325750694,0.4165679870258595,1.1483522301207696,0.28034941534760216,-0.3571734027169711,-1.1572990805710073,0.7602029195945303,1.0,0.0,0.0,0.0,0.0
-1.0355664885157414,-0.8306790527605555,-0.9469536759078679,-0.7040863457408043,-0.6630018155251244,-0.731125114009599,-0.8629649005124899,-0.5978814643896078,-1.5485635322061073,-1.5157162849751802,1.3810525235754656,-0.9777752166927912,-0.7905824462119959,-0.7913398961748456,0.15458687135865817,-0.05742096458926788,-0.3571734027169711,0.4403469562005826,-0.5310063542706236,1.0,0.0,0.0,0.0,0.0
0.046589670421618996,-0.12080289367542384,-0.03988189785441465,-0.17384380456967677,-0.20535677210755077,-0.11981177964854241,-0.24935458993790327,0.10037410584321776,-0.9372381802372518,-0.9325241784052763,0.4072479761825903,-1.67711071096806,0.7339828272612355,0.749358934438299,1.2854036818930958,0.6181197952844721,-0.3571734027169711,-0.9849133810349591,0.24577713666054266,1.0,0.0,0.0,0.0,0.0
0.7490419139423615,0.8707701539355538,0.8379295002618303,0.9623902122255966,0.9730792146927015,0.9124658268773144,0.8634641089007538,0.967903753708244,-0.029802110908481755,-0.0577360185504206,-1.3210270229842909,0.9295034040579426,1.3870635488818441,1.390289647973367,0.19159424506282832,0.9558901752213422,-0.3571734027169711,-0.8340758939409167,-1.1323907261322557,0.0,0.0,1.0,0.0,0.0
-2.364530192473903,-2.2842349975539205,-2.50750727255897,-2.6546214079060233,-2.3562884761701475,-1.8951828405174798,-2.2773886672606896,-2.8830815124243103,1.775518069124545,1.691840301159291,1.3983557686799284,-1.1155231170803441,-0.6126632284132332,-0.6064560365012682,-0.2716490583720845,-0.3951913445261379,-0.3571734027169711,-1.0341664380452584,5.672615444726184,1.0,0.0,0.0,0.0,0.0
-0.31412904922416784,-0.244749524626796,-0.16667687758231678,-0.3253416734757132,-0.3769736633891409,0.0,-0.10375214336088268,-0.9046907300979706,1.5558230207607375,1.691840301159291,1.2373800810060565,0.0,-1.157074727186693,-1.148782024877095,-0.8212278552219399,-1.070732104399878,0.0,0.751256878578098,0.0,1.0,0.0,0.0,0.0,0.0
1.2141792103277183,1.3890924288231101,1.237821359403675,1.1328253147448877,1.1790194842306096,1.4395863068054109,0.5930595652577156,1.0313815328203189,0.03706159946311183,-0.0577360185504206,-1.3466578428328286,1.6394348906707157,1.8771404362317299,1.8956388644144782,0.017511233628993376,1.2936605551582123,-0.3571734027169711,-1.2927449873493309,0.21547525058620629,0.0,0.0,0.0,1.0,0.0
1.1667162209006412,1.2426100467896706,1.2475748193827447,1.1896370155846512,1.2476662407432455,0.6489055869132656,1.7162784388518741,0.38602411184755586,0.46689973756621345,0.5254560880194833,-1.0460813621189917,1.5016869902831629,-0.5849632304325874,-0.5694792645665527,-1.0407318164688326,-0.05742096458926788,1.150019857099698,1.6747516975212136,0.20423547309070963,0.0,1.0,0.0,0.0,0.0
0.7870123054840235,0.8144307762303846,0.7891622003664834,0.7162061752532872,0.6756099364712784,0.8355940902211332,0.6242600895242201,0.7351518969639684,-0.06800994540653522,-0.0577360185504206,-1.2975714184391272,0.6328156186078284,0.8138866675900213,0.8109868876628248,0.28919576884694725,0.28034941534760216,-0.3571734027169711,-0.08912340666013702,-1.2086118596547262,0.0,0.0,1.0,0.0,0.0
